state_code,municipality_code,risk_prediction,year
14,121,0.1846462233222549,2021
14,121,0.04562689045402653,2022
14,122,0.615020691197233,2018
14,122,0.5183733334663794,2020
14,123,0.7473945274375765,2011
14,123,0.7374322015542206,2012
14,123,0.8932567521716333,2013
14,123,0.694268987341639,2016
14,123,0.694268987341639,2017
14,123,0.694268987341639,2018
14,123,0.694268987341639,2019
14,123,0.694268987341639,2020
14,123,0.694268987341639,2021
14,124,0.8063752175464152,2009
14,124,0.8063752175464152,2010
14,124,0.8865212533062192,2011
14,124,0.7672454710266394,2012
14,124,0.7638874998881316,2013
14,124,1.105693810563701,2014
14,124,0.5606017187894683,2015
14,124,0.781059029322222,2016
14,124,0.22740854843942077,2017
14,124,0.4761393099984808,2018
14,124,0.26697742191194634,2019
14,124,0.1852007269694018,2020
14,124,-0.23361537669828114,2021
14,124,-0.28062099267812374,2022
14,125,0.61192644090353,2009
14,125,0.32586166582636766,2011
14,125,0.2426589817781467,2013
14,125,0.2426589817781467,2015
14,125,0.3921170588961308,2017
14,125,0.3921170588961308,2019
14,125,0.6470158405988606,2021
14,125,0.6470158405988606,2022
15,1,1.9402378999534862,2010
15,1,-0.06935450378489634,2011
15,1,-0.06935450378489634,2012
15,1,-0.06935450378489634,2014
15,1,-0.06935450378489634,2015
15,1,0.3137559105927338,2016
15,1,0.20426222862121823,2017
15,1,0.20426222862121823,2018
15,1,-0.640566733804518,2019
15,1,-0.640566733804518,2020
15,1,-0.640566733804518,2021
15,1,-0.640566733804518,2022
15,2,0.6904564623806329,2009
15,2,0.8011950186753942,2010
15,2,0.6196513571350484,2011
15,2,0.9151692181925865,2012
15,2,0.9267966742939874,2014
15,2,-0.727626291304227,2015
15,2,-6.501228244917508,2016
15,2,-8.327863918076899,2017
15,2,-8.327863918076899,2018
15,2,-8.327863918076899,2019
15,2,-8.327863918076899,2020
15,2,-8.327863918076899,2021
15,2,-8.327863918076899,2022
15,3,-0.1316758477283662,2011
15,3,-0.1316758477283662,2013
15,3,-0.1316758477283662,2014
15,3,-0.1316758477283662,2015
15,3,-1.153934548783627,2017
15,3,-1.153934548783627,2018
15,3,-1.153934548783627,2019
15,3,-0.7673999440345486,2020
15,3,-0.8314724690731707,2021
15,3,-0.8314724690731707,2022
15,4,0.47738655017513293,2010
15,4,0.47738655017513293,2011
15,4,0.47738655017513293,2013
15,4,0.7253477111719748,2016
15,4,0.7253477111719748,2017
15,4,0.7253477111719748,2019
15,4,0.7253477111719748,2022
15,5,-2.386901891425303,2009
15,5,-4.179965772796786,2010
15,5,-5.175376406264227,2011
15,5,-3.3757876560915463,2012
15,5,-2.1696123382287755,2013
15,5,-2.7110595385819223,2014
15,5,-1.9032284997578017,2015
15,5,-2.9803072474151344,2016
15,5,-3.166648831318054,2017
15,5,-3.166648831318054,2018
15,5,-3.76378199614898,2019
15,5,-3.8207555050249393,2020
15,5,-4.042744060673187,2021
15,5,-4.042744060673187,2022
15,6,0.6067474117651159,2017
15,7,0.6558248917564081,2009
15,7,0.4516649888248145,2019
15,7,0.4516649888248145,2020
15,7,0.3703861420599186,2021
15,7,0.3703861420599186,2022
15,8,0.4140065633064791,2011
15,8,0.30263984167145797,2013
15,8,-0.08225467891780687,2014
15,8,-0.08225467891780687,2015
15,8,-0.7707138967860965,2016
15,8,-0.7734918337605812,2017
15,8,-0.7734918337605812,2018
15,8,-0.7734918337605812,2020
15,8,-0.7734918337605812,2022
15,9,2.1571450456776424,2009
15,9,2.1571450456776424,2010
15,9,2.885113808414831,2012
15,9,2.0680662386189157,2013
15,9,1.2552518484132498,2014
15,9,1.2552518484132498,2015
15,9,-0.05312164350972878,2016
15,9,0.17105558362867243,2017
15,9,0.17105558362867243,2018
15,9,-0.30367785384565354,2019
15,9,-0.30367785384565354,2020
15,9,-0.30367785384565354,2021
15,9,-0.30367785384565354,2022
15,10,0.42737104303567436,2010
15,10,0.7772850889631638,2011
15,10,0.20981176126909712,2014
15,10,0.6045655227108263,2015
15,10,0.2862997596639255,2016
15,10,0.42468001344881856,2017
15,10,0.3439525678220238,2021
15,10,0.5184711833578579,2022
15,11,1.167888648745231,2010
15,11,1.167888648745231,2011
15,11,1.167888648745231,2012
15,11,1.167888648745231,2013
15,11,1.167888648745231,2014
15,11,1.167888648745231,2015
15,11,0.20164927441607167,2016
15,11,1.5851984047136938,2018
15,11,1.5851984047136938,2019
15,11,1.5851984047136938,2020
15,11,1.5851984047136938,2021
15,11,1.5851984047136938,2022
15,12,0.9433981315725742,2015
15,12,0.9433981315725742,2016
15,12,0.46171768172773375,2017
15,13,-22.19543206936913,2009
15,13,-10.01817275381233,2010
15,13,-6.600064511781622,2011
15,13,-11.269421810449028,2012
15,13,-5.3258010166788665,2013
15,13,2.207699408783438,2014
15,13,5.774360544886623,2015
15,13,-15.27152186689612,2016
15,13,-53.760425465169895,2017
15,13,-40.45514386447444,2021
15,13,-40.45514386447444,2022
15,14,-0.3232163525933315,2010
15,14,-0.024831606222208383,2011
15,14,-0.8183677042172883,2012
15,14,-0.024831606222208383,2013
15,14,-0.36128691814694064,2014
15,14,-0.6144263300450692,2015
15,14,-1.199159478008048,2016
15,14,-1.7356161241132424,2017
15,14,-0.5554867871155298,2018
15,14,-0.9811363797363335,2019
15,14,-2.4452358888704295,2020
15,14,-0.893960481371353,2021
15,14,-0.886433244978418,2022
15,15,0.7756551455270595,2010
15,15,0.7756551455270595,2012
15,15,0.7756551455270595,2014
15,15,0.1617810027102305,2016
15,15,0.1617810027102305,2017
15,15,0.1617810027102305,2019
15,15,0.1617810027102305,2020
15,15,0.1617810027102305,2022
15,16,0.3899292988681091,2010
15,16,0.3899292988681091,2011
15,16,0.3899292988681091,2012
15,16,0.3899292988681091,2013
15,16,0.3899292988681091,2014
15,16,0.3899292988681091,2015
15,16,0.48410364633288944,2016
15,16,-0.07565565157796283,2018
15,16,0.5021345656360845,2020
15,16,0.03896637127081973,2021
15,17,0.5972383384916915,2021
15,18,0.43092809261400944,2010
15,18,0.5298678776082429,2012
15,18,0.39392121594835167,2013
15,18,0.43092809261400944,2014
15,18,0.43092809261400944,2015
15,18,-0.5408162424542795,2017
15,18,-0.5408162424542795,2018
15,18,-0.5408162424542795,2019
15,18,-0.5408162424542795,2020
15,18,-0.5408162424542795,2021
15,18,-0.5408162424542795,2022
15,19,0.49531711629554875,2009
15,19,0.49531711629554875,2010
15,19,0.13806914351695407,2011
15,19,0.13806914351695407,2012
15,19,0.21872807352826848,2013
15,19,0.13806914351695407,2014
15,19,0.2279322514338843,2016
15,19,0.16396810881799373,2017
15,19,0.09894044166751495,2018
15,19,0.2768852813294533,2019
15,19,0.2768852813294533,2020
15,19,0.2768852813294533,2021
15,19,0.2768852813294533,2022
15,20,7.0122513041896495,2009
15,20,-0.4203694466386036,2010
15,20,-0.7745288690050662,2011
15,20,-4.924719704199514,2012
15,20,-1.076860030536769,2013
15,20,-0.7745288690050662,2014
15,20,-0.7745288690050662,2015
15,20,3.9224624875277665,2016
15,20,-7.814047537841994,2017
15,20,0.9035172348146991,2018
15,20,-9.277139354741513,2019
15,20,-17.126661578071026,2020
15,20,-15.934575510523617,2021
15,20,-15.934575510523617,2022
15,21,0.4756009716107781,2009
15,21,0.2762680119597325,2012
15,21,0.2762680119597325,2014
15,21,0.24268550755773075,2016
15,21,0.2544090852407582,2017
15,21,0.2688879622615793,2018
15,21,0.2688879622615793,2019
15,21,0.2688879622615793,2020
15,21,-0.2022532405889773,2021
15,21,-0.2022532405889773,2022
15,22,0.5509693866101025,2010
15,22,0.5509693866101025,2011
15,22,0.5509693866101025,2014
15,22,0.5509693866101025,2015
15,22,0.2994387996486032,2017
15,22,0.2994387996486032,2022
15,23,0.3445982889902438,2010
15,23,0.3445982889902438,2011
15,23,0.3445982889902438,2013
15,23,0.3445982889902438,2014
15,23,0.3445982889902438,2015
15,23,0.3328814564533388,2016
15,23,0.04379306598099726,2017
15,23,0.04379306598099726,2019
15,23,0.04379306598099726,2020
15,23,0.04379306598099726,2022
15,24,2.168232524449771,2010
15,24,2.914363164405937,2011
15,24,4.31150486610316,2012
15,24,4.369157364794333,2013
15,24,3.142090647284333,2014
15,24,3.142090647284333,2015
15,24,6.720045164867807,2016
15,24,-1.2344177977958983,2017
15,24,-1.2344177977958983,2018
15,24,0.47220250423170684,2019
15,24,0.6458376625778588,2020
15,24,3.6837744119263305,2021
15,24,3.6837744119263305,2022
15,25,-6.5346507957689655,2009
15,25,-4.472787512325732,2010
15,25,-2.0833832090937103,2011
15,25,-2.070457572820126,2012
15,25,-0.11726711066370642,2013
15,25,-1.4427895669679618,2014
15,25,0.2800979358686542,2015
15,25,-3.8506823823086807,2016
15,25,-10.099712189976715,2017
15,25,-10.099712189976715,2018
15,25,-11.544648781581405,2019
15,25,-13.561123204935422,2020
15,25,-12.835728582204531,2021
15,25,-12.835728582204531,2022
15,26,0.7084962048087878,2009
15,26,0.7084962048087878,2010
15,26,0.7084962048087878,2011
15,26,0.7084962048087878,2012
15,26,0.7084962048087878,2013
15,26,0.7084962048087878,2014
15,26,0.7084962048087878,2015
15,26,0.7127780084714119,2017
15,26,0.5562897528214105,2018
15,26,0.7112158527272414,2019
15,26,0.8283738327583605,2020
15,26,0.6883848174906643,2021
15,27,0.5477261388826409,2009
15,27,0.5477261388826409,2014
15,27,0.5477261388826409,2015
15,27,0.457900797887535,2018
15,27,0.457900797887535,2019
15,27,0.457900797887535,2020
15,27,0.457900797887535,2021
15,27,0.457900797887535,2022
15,28,0.5536976312454048,2009
15,28,0.6636940434917012,2010
15,28,0.6636940434917012,2011
15,28,0.6636940434917012,2013
15,28,0.6636940434917012,2014
15,28,0.6636940434917012,2015
15,28,-0.0029148170923904114,2017
15,28,-0.0029148170923904114,2018
15,28,-0.0029148170923904114,2019
15,28,-0.0029148170923904114,2021
15,28,-0.0029148170923904114,2022
15,29,2.0369239971559057,2009
15,29,2.0369239971559057,2010
15,29,2.0369239971559057,2011
15,29,2.0369239971559057,2012
15,29,-0.9090329641173196,2013
15,29,2.0369239971559057,2014
15,29,2.0369239971559057,2015
15,29,13.91320285301374,2016
15,29,2.007625000332445,2017
15,29,2.007625000332445,2018
15,29,-4.73632828200435,2019
15,29,-4.73632828200435,2020
15,29,-4.73632828200435,2021
15,29,-4.73632828200435,2022
15,30,0.4634414333524348,2011
15,30,0.4634414333524348,2013
15,30,0.40575583832629564,2018
15,30,0.40575583832629564,2019
15,30,0.40575583832629564,2020
15,30,0.40575583832629564,2021
15,30,0.40575583832629564,2022
15,31,-10.709341184686405,2009
15,31,-11.634262996988426,2010
15,31,-11.634262996988426,2011
15,31,-15.072059027048942,2012
15,31,-15.072059027048942,2013
15,31,-5.005274076443635,2014
15,31,1.799086847133162,2015
15,31,-9.179666050004684,2016
15,31,-16.392295925735134,2017
15,31,-41.091260751824784,2018
15,31,-38.825342187289316,2019
15,31,-44.314793407657326,2020
15,31,-44.314793407657326,2021
15,31,-44.314793407657326,2022
15,32,0.8921065407397039,2011
15,32,0.8921065407397039,2012
15,32,1.1811166037865335,2018
15,32,1.1811166037865335,2020
15,32,1.1811166037865335,2022
15,33,-128.80113965422936,2009
15,33,-115.28530498556886,2010
15,33,-131.46095885200413,2011
15,33,-220.38981082247884,2012
15,33,-111.69308904489186,2013
15,33,-148.88399674776178,2014
15,33,-146.32980612578604,2015
15,33,-226.8792314212304,2016
15,33,-429.3794758620952,2017
15,33,-428.2056543286087,2018
15,33,-395.76162074273253,2019
15,33,-395.9901404072539,2020
15,33,-391.3895605434253,2021
15,33,-325.37075327455705,2022
15,34,0.548704838353133,2010
15,34,0.548704838353133,2011
15,34,0.6289266448005234,2021
15,35,0.12635370323509224,2009
15,35,0.12635370323509224,2010
15,35,0.12635370323509224,2011
15,35,0.38311561637197833,2012
15,35,1.2844137009161,2013
15,35,0.6172831565485667,2014
15,35,0.6172831565485667,2015
15,35,0.024677541382128205,2016
15,35,-2.6545895509788573,2017
15,35,-2.111058217527189,2018
15,35,-6.62238649853629,2019
15,35,-6.62238649853629,2020
15,35,-6.62238649853629,2021
15,35,-6.62238649853629,2022
15,36,0.29336450886148335,2010
15,36,0.29336450886148335,2012
15,36,0.29336450886148335,2013
15,36,0.29336450886148335,2014
15,36,0.29336450886148335,2015
15,36,-0.6308594283044683,2016
15,36,-1.1201401548390337,2017
15,36,-1.1201401548390337,2018
15,36,-1.1201401548390337,2019
15,36,-1.1201401548390337,2020
15,36,-1.1201401548390337,2021
15,36,-1.1201401548390337,2022
15,37,1.1661632913313518,2009
15,37,1.6657915291649712,2010
15,37,1.6657915291649712,2011
15,37,1.6657915291649712,2012
15,37,11.210423340348923,2013
15,37,7.558391244898181,2014
15,37,11.210423340348923,2015
15,37,1.276478989475844,2016
15,37,0.055500613602176604,2017
15,37,-0.7790325856072872,2018
15,37,-3.5472158175088513,2019
15,37,-1.8859109222931567,2020
15,37,-1.438837816742294,2021
15,37,-1.438837816742294,2022
15,38,0.5408165884157561,2013
15,38,0.4536748757247717,2019
15,38,0.7447137882180915,2020
15,38,0.7447137882180915,2022
15,39,-7.117193498885914,2009
15,39,-2.4292242414207577,2010
15,39,-2.4292242414207577,2011
15,39,-2.4285419131318147,2012
15,39,-2.4285419131318147,2013
15,39,-3.4276379655529023,2014
15,39,-3.4461696481915167,2015
15,39,-8.192404293715182,2016
15,39,-13.72155396649445,2017
15,39,-14.615483935649527,2018
15,39,-14.615483935649527,2019
15,39,-16.454769425297105,2020
15,39,-16.454769425297105,2021
15,39,-16.454769425297105,2022
15,40,0.6237911581044557,2009
15,40,0.449560465403731,2011
15,40,0.449560465403731,2012
15,40,0.449560465403731,2013
15,40,0.8162822280419261,2014
15,40,0.8162822280419261,2015
15,40,1.1306953449657242,2016
15,40,1.7673565174923018,2017
15,40,0.7907699801485107,2018
15,40,0.8871072729655002,2019
15,40,0.6913457238411429,2020
15,40,0.6913457238411429,2021
15,40,0.6913457238411429,2022
15,41,0.619670119494171,2011
15,41,0.619670119494171,2015
15,41,0.1284712230322421,2020
15,42,-1.0540159346803124,2009
15,42,-2.3046248361976858,2010
15,42,-2.19786825354822,2011
15,42,-2.11618750800069,2012
15,42,-2.11618750800069,2013
15,42,-2.11618750800069,2014
15,42,-2.11618750800069,2015
15,42,-7.380765509670676,2016
15,42,-12.0269295054126,2017
15,42,-12.0269295054126,2018
15,42,-10.979543577754818,2019
15,42,-10.979543577754818,2020
15,42,-10.923670999297501,2021
15,42,-10.923670999297501,2022
15,43,0.2914403029177207,2010
15,43,0.2731121204484226,2018
15,43,0.2731121204484226,2019
15,43,0.2731121204484226,2020
15,43,0.2731121204484226,2021
15,44,0.3271448346024824,2010
15,44,0.3271448346024824,2011
15,44,0.3271448346024824,2012
15,44,0.3271448346024824,2013
15,44,0.3271448346024824,2014
15,44,0.3271448346024824,2015
15,44,0.3477000283254379,2018
15,44,0.3477000283254379,2019
15,44,0.3477000283254379,2020
15,45,0.3537481440773632,2009
15,45,-0.4295988851532831,2010
15,45,-1.9859376975532887,2011
15,45,-1.4071996117428336,2012
15,45,-1.4071996117428336,2013
15,45,-1.4071996117428336,2014
15,45,-1.4071996117428336,2015
15,45,0.535815642539793,2016
15,45,0.9322115267294869,2017
15,45,0.5723134536634383,2018
15,45,-1.2204618008997667,2019
15,45,-1.0625426912636422,2020
15,45,-2.0438184769441237,2021
15,45,-2.0654720877136112,2022
15,46,0.5672692143370403,2010
15,46,0.5672692143370403,2011
15,46,1.6828606378301936,2013
15,46,1.6828606378301936,2014
15,46,1.6828606378301936,2015
15,46,1.6828606378301936,2016
15,46,0.8553707197472563,2017
15,46,0.75850192740103,2019
15,46,0.75850192740103,2020
15,46,0.75850192740103,2021
15,47,-0.34678665666499475,2009
15,47,-0.34678665666499475,2011
15,47,-0.34678665666499475,2013
15,47,-0.34678665666499475,2014
15,47,-0.34678665666499475,2015
15,47,-1.0055163581945674,2016
15,47,-1.0055163581945674,2017
15,47,-1.0055163581945674,2019
15,47,-1.9054528859933169,2020
15,47,-1.9054528859933169,2021
15,47,-1.9054528859933169,2022
15,48,-0.35519326662679496,2009
15,48,-0.44243734943196095,2010
15,48,-0.6458484682581058,2011
15,48,-0.5036433255533419,2012
15,48,-0.5725790187678236,2013
15,48,0.3179153686535649,2014
15,48,-2.220621743403294,2016
15,48,-2.3190317840375054,2017
15,48,-0.9849265667603376,2018
15,48,-1.6842205223695574,2019
15,48,-2.872543109802516,2020
15,48,-0.6753173764394252,2021
15,49,0.8480529800014343,2016
15,49,0.6048632676406343,2020
15,49,0.6048632676406343,2021
15,50,1.38496979174794,2011
15,50,1.38496979174794,2012
15,50,1.38496979174794,2013
15,50,1.38496979174794,2014
15,50,0.39219054015414584,2016
15,50,0.39219054015414584,2017
15,50,0.39219054015414584,2019
15,50,0.39219054015414584,2020
15,50,0.39219054015414584,2021
15,51,-1.6762523582889375,2009
15,51,-0.5481651012519211,2010
15,51,-0.5527818439474932,2011
15,51,-0.5527818439474932,2012
15,51,-0.7336619257123178,2013
15,51,-1.0159705129523424,2014
15,51,-1.250667131543095,2015
15,51,-0.7270989519348333,2016
15,51,-5.757221875974417,2017
15,51,-0.980073081439976,2018
15,51,-4.04300634326373,2019
15,51,-3.279858288148713,2020
15,51,-5.907566414591961,2021
15,51,-4.490563473460001,2022
15,52,0.9291016084158543,2010
15,52,0.9291016084158543,2011
15,52,0.9291016084158543,2013
15,52,0.9291016084158543,2014
15,52,0.9291016084158543,2015
15,52,0.06327578411302665,2016
15,52,0.07454550212743608,2019
15,52,0.03988674441665041,2021
15,52,0.03988674441665041,2022
15,53,0.7030803525908119,2009
15,53,0.7030803525908119,2010
15,53,0.7030803525908119,2011
15,53,0.7030803525908119,2012
15,53,0.7030803525908119,2013
15,53,0.7030803525908119,2014
15,53,1.783200159519881,2016
15,53,4.853351683832879,2017
15,53,0.4637440234720446,2018
15,53,0.4637440234720446,2019
15,53,0.5596640331300748,2020
15,53,0.5596640331300748,2021
15,53,0.5596640331300748,2022
15,54,-32.4555779863714,2009
15,54,-32.30663136465198,2010
15,54,-32.66539060185972,2011
15,54,-28.743555471914192,2012
15,54,-28.743555471914192,2013
15,54,-29.805514151091916,2014
15,54,-33.10947073030108,2015
15,54,-24.66254777431064,2016
15,54,-12.550187985900548,2017
15,54,-12.890393691460467,2018
15,54,-20.19353894392934,2019
15,54,-14.13386119706504,2020
15,54,-10.008665775058187,2021
15,54,-10.008665775058187,2022
15,55,0.2585409990847538,2010
15,55,0.2585409990847538,2011
15,55,0.2585409990847538,2012
15,55,0.8199484846298465,2017
15,55,0.8199484846298465,2021
15,55,0.8199484846298465,2022
15,56,0.7335224680251377,2009
15,56,0.7335224680251377,2012
15,56,0.7335224680251377,2013
15,56,0.7335224680251377,2015
15,56,-0.23490979753979535,2016
15,56,-0.7812174670752137,2017
15,56,-0.7812174670752137,2018
15,56,-1.1549107700181027,2020
15,56,-1.1549107700181027,2021
15,57,0.15709437024055792,2009
15,57,-1.8552211287232396,2010
15,57,-24.307196055065006,2011
15,57,6.334583557878778,2012
15,57,1.8412880350627148,2013
15,57,-19.622808500751248,2014
15,57,75.48978295523644,2015
15,57,-28.938372882360373,2016
15,57,-96.46649023696597,2017
15,57,-112.1282724494904,2018
15,57,-50.50764141061355,2019
15,57,-83.27535086884069,2020
15,57,-97.21820372629578,2021
15,57,-97.21820372629578,2022
15,58,-36.64018901061941,2009
15,58,-58.30176161430394,2010
15,58,-50.80364412941981,2011
